31468,57279,0
31468,30077,1
31468,8482,0
31468,60282,0
31468,60272,0
31468,12104,0
31468,60287,0
31468,8648,0
31468,60275,0
31471,3898,4
31471,1861,3
31471,49224,2
31471,35531,4
31471,1013,5
31471,5721,3
31471,7711,4
31471,60291,4
31471,33238,-1
31471,20032,3
31528,19292,3
31528,1452,3
31528,59725,0
31528,60322,3
31528,39170,3
31528,2530,3
31528,20904,3
31551,1374,4
31551,5284,4
31551,2913,3
31551,8247,3
31551,1554,3
31551,60344,2
31556,8933,0
31556,50361,2
31556,60609,2
31556,60875,3
31556,3651,3
31556,1919,3
31556,521,2
31556,3491,3
31556,11843,2
31556,13830,3
31556,136,3
31556,31768,4
31556,60544,1
31556,801,2
31556,60786,2
31556,28018,2
31556,60667,3
31556,60802,-1
31556,35719,2
31556,60692,1
31556,60518,0
31556,32014,0
31556,60564,2
31556,31468,1
31556,60418,0
31556,91,0
31556,60831,4
31556,6513,4
31556,20389,3
31556,32478,-2
31556,3355,4
31556,4207,4
31556,15969,5
31556,51426,0
31556,1641,3
31556,26886,3
31556,60865,2
31556,19348,2
31556,31879,2
31556,60839,2
31556,5586,3
31556,20385,3
31556,3777,5
31556,10039,1
31556,60878,3
31556,25213,3
31556,25363,2
31556,34064,2
31556,60614,5
31556,60584,3
31556,18972,2
31556,60762,4
31556,38487,2
31556,19068,5
31556,17715,3
31556,60642,0
31556,37271,0
31556,27697,4
31556,6815,3
31556,60435,2
31556,8948,3
31556,60849,4
31556,13156,4
31556,60457,2
31556,60809,0
31556,55675,4
31556,32790,3
31556,6844,5
31556,5435,4
31556,38,5
31556,6571,2
31556,28991,3
31556,9719,0
31556,60468,2
31556,60553,3
31556,232,3
31556,60798,4
31556,22024,2
31556,60511,3
31556,5937,3
31556,60871,1
31556,60379,1
31556,60846,5
31556,1058,3
31556,52512,5
31556,13097,5
31556,7854,2
31556,60605,0
31556,22817,1
31556,59118,0
31556,60599,2
31556,60695,1
31556,2144,3
31556,20204,4
31556,40307,4
31556,8082,0
31556,19708,2
31556,32870,2
31556,7958,2
31556,60585,2
31556,60691,0
31556,20911,1
31556,60594,5
31556,32928,2
31556,60649,4
31556,5592,2
31556,56729,2
31556,35724,2
31556,60761,2
31556,60685,3
31556,12487,2
31556,48439,2
31556,60526,2
31556,21987,0
31556,35340,1
31556,14171,-1
31556,42171,0
31556,14163,0
31556,2685,3
31556,60523,0
31556,60800,0
31556,60557,2
31556,3374,1
31556,60742,2
31556,60560,4
31556,32025,2
31556,3245,0
31556,14161,5
31556,20840,2
31556,6323,0
31556,60525,1
31556,11693,0
31556,3891,-2
31556,5323,5
31556,60555,2
31556,38341,2
31556,9256,0
31556,60869,2
31556,45134,4
31556,60860,4
31556,25232,5
31556,60421,0
31556,60716,2
31556,60437,2
31556,11281,5
31556,7675,3
31556,20175,2
31556,60562,3
31556,12957,4
31556,5310,3
31556,2768,3
31556,7919,2
31556,32351,3
31556,1853,2
31556,60606,0
31556,60636,1
31556,60355,2
31556,46238,0
31556,60820,1
31556,1350,2
31556,26752,0
31556,3371,2
31556,60481,1
31556,60535,1
31556,60482,1
31556,60593,3
31556,28935,5
31556,60833,3
31556,60539,0
31556,60811,3
31556,30173,4
31556,54232,4
31556,3235,3
31556,60757,2
31556,60883,2
31556,41169,1
31609,39781,-1
31609,2949,2
31609,1006,4
31609,26009,1
31609,12572,3
31609,51227,2
31609,11729,3
31609,30047,2
31609,8142,1
31609,4646,2
31624,61011,1
31624,19718,4
31624,12951,2
31624,20090,2
31624,23595,0
31624,61010,3
31652,19286,1
31652,61028,2
31652,38269,1
31652,17243,0
31652,61024,3
31652,44913,0
31652,4393,0
31652,9377,-2
31652,119,4
31652,24137,0
31652,61023,2
31652,24958,2
31681,61049,2
31681,61044,5
31681,61041,2
31681,28620,4
31681,42867,0
31681,1386,4
31681,61043,4
31681,36558,5
31681,10049,5
31681,61050,3
31688,1388,5
31688,8900,3
31688,4475,4
31688,10085,2
31688,2780,3
31688,68,4
31714,6197,1
31714,6947,3
31714,12333,3
31714,8464,1
31714,4005,0
31714,2243,1
31714,32996,4
31740,12716,0
31740,52228,0
31740,1554,-2
31740,2988,3
31740,4479,-2
31740,12603,1
31740,5176,3
31740,61070,1
31740,4771,5
31740,1307,5
31816,3330,2
31816,19039,5
31816,14976,2
31816,7734,4
31816,61104,0
31816,61103,1
31816,61106,2
31826,36709,5
31826,5094,5
31826,14373,5
31826,33634,5
31826,13647,5
31826,45022,5
31826,54235,5
31826,61340,5
31826,12774,5
31826,5474,5
31826,61390,5
31826,61240,5
31826,42749,5
31826,156625,5
31826,21501,5
31826,61346,5
31826,61347,5
31826,61221,5
31826,37241,5
31826,61398,5
31826,116729,0
31826,61336,5
31826,44120,4
31826,1310,5
31826,1309,5
31826,192851,5
31826,8355,5
31826,2374,5
31826,2942,5
31826,21404,5
31826,11887,5
31826,2943,5
31826,61163,5
31826,11036,5
31826,61342,5
31826,37076,5
31826,61234,5
31826,1210,5
31826,20484,5
31826,43553,5
31826,20769,5
31826,979,5
31826,31879,4
31826,59794,5
31826,61156,5
31826,749,5
31826,61361,5
31826,61202,5
31826,61174,5
31826,3775,5
31826,3010,5
31826,89655,5
31826,173976,5
31826,38374,5
31826,30607,5
31826,21403,5
31826,2941,5
31826,21406,5
31826,32050,5
31826,2907,5
31826,7307,5
31826,2852,5
31826,16032,5
31826,11026,5
31826,10178,5
31826,2031,5
31826,3620,5
31826,10650,5
31826,6650,5
31826,1019,5
31826,10177,5
31826,10430,5
31826,8718,5
31826,5550,5
31826,11661,5
31826,20127,5
31826,861,5
31826,11886,5
31826,5967,5
31826,11417,5
31826,61152,5
31826,61127,5
31826,61122,5
31826,61119,5
31826,61153,5
31826,20900,5
31826,3608,5
31826,6840,5
31826,4004,5
31826,21365,5
31826,61286,5
31826,61220,5
31826,61212,5
31826,61213,5
31826,16781,5
31826,49104,5
31826,1131,5
31826,44041,5
31826,59963,5
31826,8899,5
31826,4862,5
31826,22030,5
31826,10174,5
31826,61237,0
31826,10979,5
31826,4276,5
31826,2038,5
31826,2912,5
31826,926,5
31826,5555,5
31826,6097,5
31826,25408,5
31826,8900,5
31826,10326,5
31826,7858,5
31826,2245,5
31826,10151,5
31826,851,5
31826,5545,4
31826,7860,5
31826,3829,4
31826,61238,5
31826,61148,5
31826,61395,5
31826,61396,5
31826,61188,5
31826,61401,5
31826,8682,5
31826,61388,0
31826,2434,5
31826,10304,5
31826,9693,5
31826,47,5
31826,4174,5
31826,2939,5
31826,485,5
31826,35791,5
31826,36356,5
31826,61131,5
31826,61129,5
31826,61128,5
31826,130634,5
31826,61293,5
31826,112018,5
31826,61175,5
31826,34269,5
31826,61299,4
31826,371,5
31826,61302,5
31826,61200,5
31826,5051,5
31826,2640,5
31826,1506,5
31826,137,5
31826,27210,5
31826,67168,5
31826,25402,5
31826,4082,5
31826,2034,5
31826,127,2
31826,35492,5
31826,4005,5
31826,19418,5
31826,61304,5
31826,560,5
31826,61319,5
31826,61409,5
31826,61315,5
31826,61408,5
31826,61407,5
31826,6259,5
31826,28964,5
31826,61406,5
31826,2243,5
31826,42439,5
31826,1487,5
31826,9291,5
31826,402,5
31826,96,5
31826,3893,5
31826,61252,5
31826,46,5
31826,61288,5
31826,25226,5
31826,61344,5
31826,61345,5
31826,61400,5
31826,48858,5
31826,31980,5
31826,30679,5
31826,16981,5
31826,61219,5
31826,61142,5
31826,61387,5
31826,10389,5
31826,1601,5
31826,788,5
31826,7832,5
31826,598,5
31826,4079,5
31826,9271,5
31826,61235,5
31826,61236,5
31826,46957,5
31826,61353,3
31826,28969,5
31826,61143,5
31826,61250,5
31826,61358,5
31826,61359,5
31826,11375,5
31826,61149,5
31826,61394,5
31826,61230,5
31826,61229,5
31826,24937,5
31826,29573,5
31826,25048,5
31826,24901,5
31826,29974,5
31826,61228,5
31826,19347,5
31826,61227,5
31826,12599,5
31826,41477,5
31826,32292,5
31826,177260,5
31826,32041,5
31826,34158,5
31826,52453,5
31826,61405,5
31826,61195,5
31826,61404,5
31826,16213,5
31826,61159,5
31826,61216,5
31826,27,-4
31826,58003,5
31826,61158,5
31826,61281,3
31826,61321,5
31826,41560,5
31826,41185,5
31826,44523,5
31826,44482,5
31826,61322,5
31826,61155,5
31846,19786,3
31846,6423,1
31846,13830,0
31846,2002,3
31846,15111,3
31846,4550,4
31846,39475,4
31846,1784,4
31846,12056,3
31846,338,2
31846,9318,4
31846,61479,4
31846,61518,2
31846,8042,0
31846,14900,4
31846,8938,3
31846,12129,3
31846,59192,0
31846,32472,5
31846,14583,3
31846,11064,1
31846,30026,3
31846,61501,4
31846,39545,2
31846,19759,5
31846,1923,5
31846,36308,3
31846,61495,2
31846,20985,3
31846,1407,4
31860,2913,4
31860,2850,1
31860,1326,2
31860,140,3
31860,12889,1
31860,19343,2
31860,4037,2
31860,1430,3
31860,250,3
31860,1407,2
31900,37492,4
31900,1001,3
31900,2526,3
31900,61559,2
31900,61538,4
31900,52587,4
31900,8608,1
31900,36295,3
31900,4074,4
31900,61557,4
31900,2687,4
31900,61558,4
31919,2803,2
31919,713,2
31919,19115,3
31919,61600,2
31919,16112,1
31919,10096,0
31919,23386,4
31919,2817,2
31919,61582,3
31919,1327,0
31919,61594,3
31919,68,4
31919,11302,2
31948,26178,2
31948,1519,5
31948,37387,2
31948,589,2
31948,220,2
31948,3828,3
31948,147954,1
31948,750,3
31948,785,4
31948,10202,0
31948,41784,0
31948,14023,0
31948,4746,0
31948,61610,0
31948,98638,4
31950,4105,2
31950,4181,4
31950,28487,3
31950,46335,3
31950,46264,2
31950,61613,2
31950,20019,3
31950,61620,4
31950,61617,3
31950,41502,4
31950,61619,3
32034,713,0
32034,4480,5
32034,7240,2
32034,5958,5
32034,2297,2
32034,7690,4
32034,646,2
32034,11639,2
32034,61709,2
32036,406,-1
32036,35001,2
32036,41404,0
32036,36973,0
32036,20855,0
32036,53,1
32036,19130,2
32036,61717,0
32036,61718,3
32039,61725,2
32039,8103,1
32039,61719,1
32039,4242,2
32039,4992,3
32039,9488,2
32039,28179,2
32039,9630,4
32087,60007,3
32087,4265,2
32087,11320,2
32087,5943,3
32087,4649,1
32087,1923,5
32108,28804,3
32108,1775,1
32108,115,3
32108,16421,-2
32108,4449,2
32108,44169,3
32110,61773,5
32110,627,5
32110,31573,2
32110,61770,5
32110,18994,-2
32110,22775,2
32110,3840,5
32110,61769,5
32110,3093,0
32110,14162,5
32110,61756,5
32110,1592,2
32110,61782,4
32122,61814,4
32122,61828,1
32122,5507,5
32122,707,4
32122,44634,-1
32122,19946,-1
32122,13284,3
32122,13285,3
32122,5606,3
32122,5605,3
32122,13325,3
32122,13320,3
32122,61829,3
32122,22331,4
32122,498,5
32122,3284,5
32122,13680,5
32148,61506,4
32148,670,4
32148,10999,4
32148,5874,3
32148,29,-2
32148,50985,4
32148,1518,5
32148,2989,4
32148,124,2
32148,19478,3
32148,2765,2
32148,223,3
32148,1356,4
32148,7027,3
32148,19511,2
32148,29065,0
32148,8381,1
32148,10097,1
32148,5888,2
32148,1402,0
32148,8408,5
32148,7708,1
32159,28409,5
32159,12319,5
32159,46250,5
32159,18613,5
32159,61850,2
32159,61852,0
32188,61861,3
32188,29,3
32188,9029,2
32188,593,4
32188,219,4
32188,9296,3
32188,6401,5
32188,220,3
32188,7531,-1
32188,31716,1
32188,119,5
32188,6065,3
32195,409,2
32195,1196,2
32195,25736,3
32195,62047,0
32195,62046,0
32195,62167,-4
32195,49449,0
32195,62099,0
32195,5787,1
32195,1822,0
32195,49159,0
32195,411,0
32195,25029,0
32195,678,3
32195,26107,0
32195,50368,3
32195,2920,2
32195,10100,2
32195,58546,2
32195,557,2
32195,2441,0
32195,17679,3
32195,21154,2
32195,22697,2
32195,13228,0
32195,11225,3
32195,62226,4
32195,12944,3
32250,1106,3
32250,62301,5
32250,523,4
32250,20669,3
32250,556,5
32250,2911,4
32250,2919,4
32250,1822,4
32250,483,-1
32250,62288,5
32250,5888,3
32250,10531,2
32250,62292,3
32250,49127,3
32250,62313,3
32250,62306,2
32250,62310,4
32250,62295,3
32250,62296,3
32250,24413,3
32250,62312,3
32275,1828,3
32275,4764,5
32275,9627,3
32275,45241,0
32275,13930,2
32275,6869,3
32275,108,3
32329,9422,4
32329,14964,4
32329,25602,3
32329,62322,2
32329,4156,2
32329,3728,5
32329,4545,3
32329,2785,4
32329,4449,2
32329,62321,3
32329,2737,1
32329,27,1
32329,50577,5
32329,31257,3
32440,1262,3
32440,7365,2
32440,29665,4
32440,3570,3
32440,3515,3
32440,18959,2
32440,62361,2
32440,19308,4
32440,62469,3
32440,45433,2
32440,48776,5
32440,49181,2
32440,37972,5
32440,357,4
32440,564,4
32440,15810,2
32440,5844,1
32440,62372,3
32440,2128,0
32440,27221,3
32440,62391,3
32440,42389,3
32440,243217,3
32440,40266,3
32440,14235,3
32440,11416,4
32440,21392,3
32440,4431,3
32440,21394,4
32440,1210,3
32440,56521,2
32440,214,2
32440,1285,2
32440,7710,2
32440,2979,2
32440,5421,4
32440,16081,0
32440,1025,4
32440,61518,2
32440,667,2
32440,6702,3
32440,62512,2
32440,1133,2
32440,1356,1
32440,6386,2
32440,232,4
32440,15192,3
32440,289,3
32440,5774,2
32440,4475,5
32440,1613,4
32440,20024,-3
32440,2865,4
32440,5069,2
32440,31140,4
32440,50864,4
32440,1422,2
32440,15603,4
32440,62480,2
32440,2644,2
32440,62474,3
32440,6760,4
32440,62471,2
32440,3782,4
32440,51623,4
32440,62429,4
32444,26218,1
32444,26830,2
32444,62535,2
32444,62540,1
32444,23384,2
32444,26908,2
32444,51297,1
32444,45694,2
32444,31833,1
32444,62543,1
32444,37459,2
32444,62536,2
32516,5946,1
32516,8354,4
32516,20385,3
32516,10170,4
32516,15409,4
32516,954,3
32516,5663,3
32516,46709,5
32516,771,5
32516,19836,5
32516,119,4
32516,5737,5
32516,62583,5
32569,833,5
32569,62608,5
32569,62609,5
32569,2972,4
32569,5235,3
32569,7890,3
32569,36756,4
32569,25408,5
32569,2343,4
32569,5431,2
32569,53424,3
32569,1050,3
32569,15589,4
32569,48495,4
32569,33494,2
32569,15237,5
32569,52832,4
32569,36563,3
32569,36564,3
32569,2233,5
32569,8794,3
32599,5234,4
32599,30669,1
32599,40073,2
32599,2231,2
32599,23746,4
32599,5235,5
32599,1758,4
32599,1195,3
32599,25408,3
32599,2245,3
32599,3829,4
32599,10943,2
32599,2105,3
32599,286,2
32599,10289,5
32599,62652,4
32599,10968,3
32599,5431,2
32599,127,3
32599,12994,1
32599,11265,2
32599,7832,2
32599,6658,2
32627,62657,3
32627,406,3
32627,62742,5
32627,56424,2
32627,51631,1
32627,27511,0
32627,62697,2
32627,62542,4
32627,62744,2
32627,14121,2
32627,1353,3
32627,62688,3
32627,412,5
32627,6912,-1
32627,16854,3
32627,44764,2
32627,14260,5
32627,6439,3
32627,62659,2
32627,2915,5
32627,7250,2
32627,24888,1
32627,62726,2
32627,44564,1
32627,10389,4
32627,62740,2
32627,32916,3
32627,27364,3
32627,52632,2
32627,62686,2
32627,15603,4
32627,11362,5
32627,62730,3
32627,62710,3
32627,2257,3
32627,2253,2
32627,62735,5
32627,62708,5
32627,2252,2
32627,45477,4
32627,33143,1
32627,62733,1
32627,62687,3
32627,62713,3
32627,24958,-2
32627,20240,2
32627,62718,4
32641,1507,2
32641,16714,1
32641,3828,3
32641,5546,2
32641,5351,3
32641,51091,-1
32721,60061,4
32721,11843,4
32721,9527,3
32721,11418,3
32721,14655,3
32721,155,3
32721,62794,2
32721,13644,2
32721,4497,4
32721,9867,3
32721,17463,2
32721,4678,3
32721,1860,1
32721,6806,3
32721,62797,2
32721,14465,2
32721,11837,2
32721,22035,2
32721,12466,1
32721,9744,4
32721,3916,4
32721,3915,4
32721,1574,3
32721,19296,3
32721,62884,4
32721,62883,4
32721,54939,3
32721,62837,3
32721,5580,3
32721,62806,3
32721,62861,2
32721,3664,5
32721,28456,3
32721,62812,1
32721,33325,3
32721,3665,3
32721,62880,2
32721,62829,4
32721,5685,4
32721,62811,5
32721,62818,3
32721,62821,3
32721,62856,2
32721,12724,2
32721,62875,4
32721,62827,4
32721,62795,1
32721,62849,3
32721,62848,3
32721,62847,3
32721,62850,3
32721,62865,4
32721,34699,4
32721,21468,5
32773,2944,4
32773,4115,3
32773,46516,3
32773,63197,1
32773,801,2
32773,74,3
32773,1485,3
32773,12226,3
32773,7880,4
32773,27202,-2
32773,63108,2
32773,62967,4
32773,63061,4
32773,2527,3
32773,2231,4
32773,11132,3
32773,25716,3
32773,26221,1
32773,16019,2
32773,25286,3
32773,17359,3
32773,49318,3
32773,10620,3
32773,62949,2
32773,15191,3
32773,1758,-1
32773,30607,2
32773,8948,4
32773,1116,4
32773,63157,3
32773,7995,4
32773,7992,4
32773,5650,4
32773,20187,3
32773,5847,4
32773,8490,4
32773,4679,4
32773,63062,2
32773,63007,3
32773,63006,3
32773,11422,4
32773,20419,4
32773,20420,4
32773,6571,4
32773,6572,4
32773,20421,4
32773,4973,3
32773,19205,2
32773,2805,2
32773,63202,2
32773,5111,4
32773,3762,5
32773,63180,4
32773,5307,4
32773,63179,4
32773,63070,5
32773,63012,1
32773,5913,3
32773,20244,3
32773,63172,3
32773,63052,4
32773,36922,3
32773,21139,0
32773,63028,-1
32773,62906,5
32773,62907,4
32773,6746,3
32773,13687,3
32773,63057,1
32773,8699,4
32773,19426,4
32773,4714,5
32773,2144,4
32773,62944,2
32773,63205,2
32773,63071,5
32773,16203,4
32773,2555,4
32773,63056,2
32773,22781,1
32773,10468,5
32773,7744,4
32773,63194,1
32773,16554,3
32773,4001,2
32773,62884,3
32773,62999,3
32773,35095,3
32773,7857,-2
32773,62970,2
32773,14715,3
32773,13815,1
32773,63048,4
32773,1685,4
32773,63200,2
32773,63123,5
32773,63173,5
32773,34191,3
32773,41707,3
32773,35562,0
32802,8933,1
32802,14118,1
32802,63234,0
32802,63233,2
32802,2999,5
32802,10734,1
32802,48412,0
32802,2942,0
32802,21404,2
32802,19113,1
32802,21082,1
32802,2911,3
32802,8914,0
32802,14953,0
32802,54746,0
32802,14000,0
32802,25000,1
32802,18479,0
32802,9756,2
32802,5749,0
32802,226,2
32802,1864,0
32802,2867,4
32802,12334,4
32802,5420,4
32802,20350,0
32802,31749,4
32802,11064,1
32802,3244,1
32802,63231,-2
32802,29140,5
32802,11872,2
32802,32657,0
32802,36603,3
32802,11733,-1
32964,2553,5
32964,10952,4
32964,950,3
32964,219,3
32964,63290,4
32964,42011,5
32964,63288,3
33004,6402,5
33004,63308,5
33004,4018,3
33004,39710,3
33004,63309,1
33004,584,-1
33004,5454,1
33004,63156,5
33004,4718,5
33006,7580,1
33006,33389,5
33006,9513,3
33006,41084,2
33006,27483,2
33006,1853,-2
33006,63311,5
33036,136,3
33036,45323,2
33036,11359,1
33036,1986,2
33036,39332,2
33036,17116,4
33036,26815,1
33114,3515,5
33114,28694,3
33114,57461,1
33114,63383,2
33114,63379,-1
33114,25613,1
33124,670,2
33124,3895,4
33124,2440,4
33124,26831,4
33124,26929,2
33124,11887,1
33124,19113,3
33124,23697,3
33124,20704,2
33124,556,3
33124,40581,3
33124,5958,3
33124,21284,4
33124,22327,3
33124,1593,3
33124,14965,2
33124,6183,3
33124,14312,3
33124,9451,4
33124,34945,3
33124,595,3
33124,9848,2
33124,4039,2
33124,42354,3
33124,7702,3
33124,63397,3
33124,7698,2
33124,8458,3
33124,13929,3
33124,12453,2
33124,34465,3
33124,6263,3
33124,10929,3
33124,9286,3
33124,1864,3
33124,3114,3
33124,3677,3
33124,19145,4
33124,23662,2
33124,11130,4
33124,12979,2
33124,23657,3
33124,36517,3
33124,5270,3
33124,10100,3
33124,63392,2
33124,8713,4
33124,11901,4
33124,35161,0
33124,19531,3
33124,58067,3
33124,23656,0
33124,23670,3
33124,7770,4
33124,38172,2
33124,9461,3
33124,4079,3
33124,63389,1
33124,36542,3
33124,2518,4
33124,4038,2
33124,23690,3
33124,13094,2
33145,21940,3
33145,63446,3
33145,63467,3
33145,63450,2
33145,106612,3
33145,63449,3
33145,44060,3
33145,63459,2
33145,63473,3
33145,63415,3
33145,63436,3
33145,63433,4
33145,14553,4
33145,63408,4
33145,1559,3
33145,63410,4
33145,45992,3
33145,63501,-2
33145,33588,3
33145,728,3
33145,5642,2
33145,63409,3
33145,14549,3
33145,14548,3
33145,63495,4
33145,21922,3
33145,62796,3
33145,28494,2
33145,63431,3
33153,28308,4
33153,6007,4
33153,3787,-3
33153,5435,5
33153,63517,3
33153,10513,1
33153,52218,3
33178,38624,4
33178,30536,3
33178,59544,2
33178,2783,3
33178,7688,3
33178,9581,5
33179,46955,1
33179,19816,5
33179,9851,2
33179,25957,0
33179,63542,5
33179,1499,5
33179,63531,4
33179,5721,5
33179,103,5
33179,63545,2
33179,63535,5
33179,20877,5
33179,11547,5
33179,43869,5
33179,4298,5
33179,8311,5
33179,63541,2
33179,45766,5
33179,61304,5
33179,63534,0
33179,3286,2
33179,53890,3
33179,63547,0
33179,22565,2
33179,3284,2
33179,13680,2
33179,17725,2
33179,4201,2
33179,52,2
33179,63532,3
33179,63543,4
33179,63544,1
33179,63540,5
33179,8396,1
33179,63549,2
33179,51875,5
33179,63533,4
33179,63529,5
33200,40210,-3
33200,63560,3
33200,1645,4
33200,1461,4
33200,13667,2
33200,46709,0
33200,59786,-3
33200,10632,1
33200,5420,4
33200,63555,3
33200,63556,2
33200,245,4
33203,29713,1
33203,63566,0
33203,63564,2
33203,24301,2
33203,63574,1
33203,53824,-1
33203,29978,3
33203,35919,2
33203,8693,2
33203,3129,3
33264,409,4
33264,4767,0
33264,220,3
33264,7403,2
33264,7712,2
33264,7667,1
33264,5977,1
33264,50363,3
33264,10580,3
33270,3592,3
33270,1176,3
33270,13363,0
33270,41806,0
33270,63589,-2
33270,57398,0
33270,63588,2
33270,9595,2
33283,30556,5
33283,54646,0
33283,11316,5
33283,11313,5
33283,25888,5
33283,63611,2
33283,26090,3
33283,20127,4
33283,5967,4
33283,926,1
33283,10440,5
33283,32556,3
33283,10097,5
33283,11657,5
33283,13284,5
33283,19416,5
33283,22308,5
33283,22333,5
33283,7212,5
33283,19415,5
33283,11456,5
33283,63610,5
33283,55447,5
33283,20025,5
33307,49835,4
33307,2850,1
33307,5982,0
33307,2955,0
33307,9502,1
33307,7758,-1
33307,2126,1
33307,6869,1
33307,44174,3
33307,25727,5
33307,25728,4
33319,135,4
33319,246,5
33319,11244,3
33319,63628,1
33319,8011,3
33319,8213,4
33319,7084,3
33319,63644,3
33319,63645,3
33319,20067,5
33319,1794,3
33319,29487,3
33319,36998,2
33319,63626,3
33319,771,5
33319,5760,2
33319,7860,3
33319,342,4
33319,63630,4
33319,21361,3
33319,3798,3
33319,19642,5
33319,6909,5
33319,33709,4
33319,8013,0
33408,26509,2
33408,63702,2
33408,57884,5
33408,17732,4
33408,63704,1
33408,63689,4
33408,63690,4
33408,63692,2
33408,3838,4
33408,7109,4
33422,91,0
33422,2309,0
33422,1794,0
33422,12252,0
33422,62753,0
33422,13197,0
33432,2850,4
33432,26799,3
33432,19589,3
33432,28442,3
33432,54989,3
33432,20483,1
33461,2227,-1
33461,20955,3
33461,3821,5
33461,15737,3
33461,8709,4
33461,4781,4
33461,23384,3
33461,51297,4
33474,63165,4
33474,63749,4
33474,35151,2
33474,26391,4
33474,19211,3
33474,47149,3
33474,63756,3
33474,306,5
33474,51130,2
33474,59094,2
33474,12698,2
33474,63758,3
33474,49976,4
33491,2248,3
33491,37293,2
33491,63772,5
33491,22630,1
33491,655,1
33491,15603,5
33491,8917,1
33491,17076,3
33491,10460,2
33517,15477,4
33517,409,5
33517,167,3
33517,63799,3
33517,47047,3
33517,63797,3
33517,7472,3
33517,63812,2
33517,11219,4
33580,63966,5
33580,4760,4
33580,5396,2
33580,1971,2
33580,59356,5
33580,63952,5
33580,63953,5
33580,359,4
33580,2239,3
33580,63965,5
33580,63968,5
33580,8267,4
33580,707,4
33580,11308,3
33580,16361,2
33580,5668,4
33580,5667,3
33580,8561,3
33580,22032,3
33580,22031,3
33580,2810,5
33580,45979,3
33580,119,5
33580,63909,1
33580,63983,5
33580,1987,-2
33580,14133,3
33580,3284,2
33580,5498,1
33580,38563,2
33580,847,2
33580,63940,2
33580,63943,3
33580,25354,2
33580,25353,2
33614,1453,2
33614,38118,3
33614,22355,3
33614,20840,4
33614,2243,4
33614,402,3
33614,3893,5
33614,64015,2
33614,10901,2
33633,64036,5
33633,13549,3
33633,46387,3
33633,64040,3
33633,21255,-2
33633,64044,1
33633,64042,3
33656,64058,0
33656,8418,3
33656,12702,4
33656,14084,2
33656,484,1
33656,41806,2
33681,5249,5
33681,1103,4
33681,38634,4
33681,3477,5
33681,5815,4
33681,6224,3
33681,1886,1
33681,59687,2
33816,660,4
33816,35935,3
33816,409,4
33816,1572,4
33816,21643,3
33816,21256,5
33816,5788,3
33816,306,2
33816,45215,2
33816,4810,0
33816,17130,3
33816,64222,2
33816,6622,3
33816,239,3
33816,1430,2
33818,3330,3
33818,12954,0
33818,1828,1
33818,58921,0
33818,6959,2
33818,8459,3
33818,4825,5
33818,26583,1
33818,7135,2
33818,220,2
33818,954,3
33818,2300,3
33818,678,4
33818,22030,4
33818,5555,2
33818,9287,3
33818,43738,3
33818,11105,4
33818,16361,3
33818,7758,3
33818,6380,4
33818,9988,4
33818,11104,4
33818,7858,4
33818,10151,2
33818,5545,3
33818,7860,1
33818,1500,5
33818,8421,2
33818,4697,1
33818,3768,4
33818,8455,4
33818,118,3
33818,48814,4
33818,486,3
33818,1535,5
33818,127,2
33818,28005,4
33818,2003,1
33818,4019,3
33818,3110,4
33818,3619,2
33818,8292,4
33818,7688,3
33818,64241,1
33818,17420,2
33818,3910,3
33826,10617,4
33826,19482,4
33826,27750,4
33826,8245,2
33826,64281,2
33826,28636,2
33826,64284,4
33826,64304,5
33826,58910,1
33826,64295,2
33826,43413,4
33832,309,2
33832,14809,0
33832,5960,0
33832,29,-1
33832,34552,0
33832,40599,2
33832,12749,0
33832,411,1
33832,5746,0
33832,5431,3
33836,61014,2
33836,64334,-2
33836,48951,4
33836,4392,2
33836,21156,1
33836,13505,1
33862,64359,2
33862,64371,3
33862,1106,1
33862,3895,4
33862,12314,0
33862,11311,2
33862,8145,2
33862,4431,0
33862,39055,1
33862,966,2
33862,483,1
33862,41042,2
33862,5608,0
33862,11921,2
33862,64366,2
33862,43300,2
33862,5969,2
33862,1596,2
33862,64364,2
33862,5476,2
33862,10065,2
33888,6145,3
33888,42508,2
33888,11300,2
33888,26798,5
33888,5425,5
33888,64443,-4
33888,39885,5
33888,63944,2
33888,4917,2
33888,54759,-4
33888,64408,5
33888,64421,2
33888,64489,2
33888,39980,5
33888,27,2
33888,64418,2
33905,15202,3
33905,64541,3
33905,64550,4
33905,64552,2
33905,9512,2
33933,29736,2
33933,20389,3
33933,20779,4
33933,7198,3
33933,2443,3
33933,12401,3
33933,1861,3
33933,6233,2
33933,2989,0
33933,556,3
33933,63607,0
33933,5787,3
33933,3828,3
33933,2446,3
33933,1568,3
33933,11277,3
33933,26811,5
33933,9617,2
33933,10395,3
33933,40508,5
33933,4006,3
33933,3765,4
33943,64767,2
33943,28704,0
33943,64746,3
33943,45302,3
33943,45301,2
33943,64743,3
33943,21782,3
33943,5679,3
33943,10959,3
33943,64666,4
33943,64705,3
33943,10133,0
33943,62871,2
33943,45273,2
33943,64760,3
33958,35934,3
33958,19424,3
33958,7548,3
33958,30201,3
33958,64894,5
33958,2949,3
33958,41629,3
33958,19987,3
33958,212,3
33958,64838,3
33958,64859,5
33958,49850,3
33958,8814,3
33958,63212,3
33958,64848,3
33974,46249,3
33974,25905,3
33974,24363,5
